date,Communication Services,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrials,Information Technology,Materials,Real Estate,Utilities,MARCHE
2010-06-15,0.02099986485350717,0.019776857502222737,0.011797056262431679,0.03048731290630419,0.025721187037681635,0.018113080492794753,0.028333102087672854,0.03513391929089221,0.025987244461634668,0.020784739977988666,0.020089602102805415,0.02403734544830915
2010-06-16,-0.002409955117099999,-0.003644332252119262,-0.004216069832222189,0.0012531065274090276,-0.0005697259638322605,0.003018196943330498,-0.004981089142856176,0.0036554888881812618,-0.0015269979255383185,-0.007076419338526284,0.006354913857455561,-0.0009006851359689905
2010-06-17,0.0017582944444810044,-0.00897684684032556,0.007791874270298586,-6.475841627854677e-05,-0.0025794171675943994,0.0023079477090992475,-0.0009370152289567429,0.005531885601478158,-0.004108333400238258,-0.0008105440155993582,0.009213095989323463,0.0006405852294968915
2010-06-18,-0.004316531656002046,-0.002639476587483075,-0.0042502229964831405,0.004249148905985127,0.0016734785045721594,0.000371717372921956,0.0008528634792698309,0.0006047268067018536,0.0009596115322610375,-0.004827870391666322,0.0018885213885860457,-0.00024199885208654677
2010-06-21,-0.014256084927713927,-0.011051547482480158,-0.003289455860468386,-0.003530734459898932,-0.0012296947115772836,-0.003662616483016017,-0.002366228011132135,-0.007198226309147137,0.0029326245088616408,-0.007373156038505757,-0.007270059439296656,-0.004762473614375745
2010-06-22,-0.015613192803466592,-0.023042291676775302,-0.00977401592331699,-0.028746847015224987,-0.011781374295803018,-0.014827562019356847,-0.026287943613715253,-0.016947739814205796,-0.019980915347259973,-0.0283754572635061,-0.024838387889230824,-0.019203267681168746
2010-06-23,0.00010931027823501971,0.003845882245755566,0.0015133213666263425,-0.004808659550949135,-0.004938237212485405,-0.005539540882298851,-0.0019994572136478204,0.00010778339077392805,0.0005320354275370741,0.004743546768147133,-0.010467500598412772,-0.0017728099444276769
2010-06-24,-0.019540450132786137,-0.020167050126893994,-0.006761764639316081,-0.020687321168490466,-0.018845215424167675,-0.012732846158983487,-0.017952162204423985,-0.02397259502341035,-0.0204708166369654,-0.021512008247044405,-0.0021311338765918906,-0.01701879423220677
2010-06-25,0.004974665221277032,0.004579227552064821,-0.008344047431533422,0.01124528510769404,0.020238216983599792,0.007907725096236495,0.010761068568648167,0.005676190579041655,0.010671757829877813,0.023223924763660083,0.004159472319072574,0.009306308443770842
2010-06-28,0.0003454840926349721,-0.009624280830709393,0.0066162691984667935,-0.013067742532363128,-0.004342424913238654,0.0003606438841853103,-0.003886657575322094,0.00018140048399344557,-0.007672129959180642,-0.00800886937880256,0.008002781248146275,-0.002454067537203252
2010-06-29,-0.0327767056861018,-0.043038712692929824,-0.017688860986879922,-0.03538322543384002,-0.03772171090732616,-0.025393270687808972,-0.03885972738800214,-0.04351217009169177,-0.0327721629472252,-0.03264978387822507,-0.02068942607526848,-0.034021079368265046
2010-06-30,-0.015389566445432434,-0.009152445639204072,-0.00867195442842383,-0.0035164904362397684,-0.010887870944041237,-0.006816592003391089,-0.007961599476933541,-0.014322697366180066,-0.005357834376602128,-0.007735837632420365,-0.007233993494233321,-0.009201974697420724
2010-07-01,0.0017885609702791882,0.00555099012709256,0.004241386954372258,-0.008403479578941957,-0.007210337123396168,-0.013354239179665578,-0.0052056367161156135,-0.0018033042106586526,-0.0032000308582823883,-0.003731894326952193,-0.005470781335586481,-0.0039092155722648975
2010-07-02,-0.004745122497716074,-0.015991991032216348,-0.0010796443725882418,-0.000891018919052596,-0.006486607886568688,0.002438043640300969,-0.010153139563833919,-0.005482346344308684,-0.001992622612526167,-0.016939113479809177,0.0020142431894422568,-0.005973369462099787
2010-07-06,0.0024171645844854547,-0.012992625348902859,0.00826790486665759,0.010579423209454967,0.004101900363057241,0.0026713684536157035,-0.0024915821321376,-0.0016241474510883464,0.002841969454080845,-0.012064215367395019,0.011403776389377802,0.000339831245325243
2010-07-07,0.03535018544695794,0.03300709726145451,0.016534634847681917,0.03419817063972494,0.036652808112066816,0.0184236899720471,0.03428532470401205,0.04054843491196211,0.029945370467521933,0.04754394822961456,0.032713027705597114,0.03262661430188912
2010-07-08,0.006552884796784136,0.00726421202709689,0.010320088051512117,0.014213511480428561,0.009357267341017184,0.006952386053765622,0.01180077253895922,0.004808985870971189,0.012229849421482314,0.013635542451957527,0.008431958270434269,0.009184680970773917
2010-07-09,0.009988572381225812,0.011680050457419202,0.0019617287575854478,0.004576211375861053,0.015606879424305633,0.003485986980043447,0.0113308049341244,0.007749638162847642,0.01497620475056942,0.009749894699281749,0.007040249405460005,0.00938789237344449
2010-07-12,0.002480012552099332,-0.005022637539835144,-0.0013761018330115703,-0.0034585802939408753,-0.005607051055866572,-0.006431116128626029,-0.006331386491783351,0.003153673924631157,-0.013666857369372357,0.0010673318198278884,0.0034035568957032293,-0.003269131523574034
2010-07-13,0.023935655226742333,0.031274048129799926,0.008474993075076157,0.01136627643165294,0.023819880854189866,0.01582699327791724,0.02513825402683894,0.02515944624554054,0.02320250315682306,0.02313135405361735,0.004320839616749718,0.020901354962774295
2010-07-14,-0.0008329604233538359,-0.0006224795365482919,0.0024258098949188427,-0.004373567945735816,-0.008825532771915333,0.0031950827240629135,0.001267959305008395,0.0049845732346929725,-0.0034706456385127614,-0.004640892938855918,0.00010645601009914182,-0.0006898422347764852
2010-07-15,-0.008220345014732344,0.001415256976191939,0.004061121014977641,0.0013244079767102883,-0.002294261367704777,0.0011536322987828517,-0.0034784887055993165,-0.0012103155248255418,-0.00019114874858270638,-0.0023463164344997654,0.006086877850136144,-0.0004962724482477338
2010-07-16,-0.03797695104424352,-0.03372597607542366,-0.01494520821792302,-0.028200861345356088,-0.0352694954781814,-0.028088012327779,-0.0312483147425392,-0.0298832674828032,-0.025439993988965678,-0.0328407012575428,-0.019357951187715085,-0.029418611201289975
2010-07-19,0.00915807204284945,0.002271205436552592,0.0019685953755332005,0.013044950795032392,0.0019819372645566618,0.003304154562271589,0.005829965033047897,0.011458009588881005,0.0026275205298474935,0.014362399241967624,0.01463455529176231,0.006389854369133608
2010-07-20,0.011644619966870698,0.0211543679432986,0.012424258956652593,0.023117485193090263,0.01223053782752758,0.004514624895365014,0.015893659397043576,0.007589268649358627,0.02533974560783681,0.02260592961185659,0.007975640197203988,0.013635820655145322
2010-07-21,-0.015257192265113155,-0.016342390573690878,-0.009754286443929864,-0.013919531371926112,-0.017077440473430534,-0.01881811055589114,-0.0006932263263753144,-0.017014659651373,-0.009429690316247968,-0.020122867939828475,-0.01466430483037068,-0.01350870204222708
2010-07-22,0.015709599273761574,0.03373836121018665,0.01044949090703338,0.01935935262325521,0.030537664955219875,0.011539071613714815,0.03265564479154477,0.03360334163004059,0.022578521451606798,0.03723145240566226,0.017884152032178233,0.02589788713674956
2010-07-23,0.02028842852888659,0.02016160842973818,0.008359117920042085,0.0019036282934004353,0.00840770449776329,0.007833663161610709,0.017183016398917506,0.013661309835801915,0.018175324370322557,0.014167789251609568,0.003509039384973336,0.012337432984953184
2010-07-26,0.008886142938466476,0.019906453655194074,0.0072724060771194865,0.011396582524399864,0.013855803383752344,0.019484197966698435,0.01637071896577231,0.014791661708737781,0.00973082477625825,0.0218895829559844,0.008545127997471669,0.014776326283900616
2010-07-27,-0.0015828966439635267,-0.015316316485305747,0.0032219139171981125,-0.006964990479438393,-0.0002565774874167479,-0.006858254516669746,-0.01277588711369473,-0.005907911868624348,-0.011301824044840258,-0.003315518735981502,0.015382605266301745,-0.004924499317529812
2010-07-28,-0.013226869283878166,-0.008978552077123898,-0.009765474696189788,-0.00526125824599426,-0.011135645632955583,-0.014735226006230926,-0.005174649577623802,-0.015744269749052433,-0.007322479764660813,-0.0010573338604711094,-0.006120222457658152,-0.009557733027536921
2010-07-29,-0.00111870388931401,-0.0010036409609147671,-0.015202543464944667,-0.0038002438928969482,0.005019514000057315,-0.00736482956497652,-0.0017101772255986767,-0.01066407179728805,0.00108466430760948,-0.008773515389095451,-0.013479931388947009,-0.004660898953227912
2010-07-30,0.003478777514876679,0.004773798577018721,0.006562516269299464,-0.0015785702369956283,0.0003269956450168309,0.005757659512585704,0.0035249368860342436,-0.006000241640954572,0.0028078228577723395,0.006967045606049511,-0.0073586542504633715,0.001703836585332878
2010-08-02,0.018991090869937347,0.019784251206735836,0.008867770817217239,0.03497684320607545,0.021852465786195027,0.017904423204904776,0.01909156033584971,0.01767813233769459,0.02433169723396158,0.029930575635983857,0.018622775512590988,0.01999184236456017
2010-08-03,-0.00606538681332827,-0.01222257229626982,-0.0048566644160910055,-0.006259443493982804,-0.010230976668579058,0.002533595864945225,-0.006749280286778391,-0.004660537763104523,-0.019164246292221267,-0.010526887254093377,-0.0029073221099183135,-0.006912192576344389
2010-08-04,0.01854964132190315,0.015515851955572273,0.005597082151982911,0.003946378425716464,0.003858060553050295,0.014828587632090686,0.0076648111942305515,0.009462120749011956,0.008489448674752108,0.004986357845675199,0.0027498662700755666,0.008573142847149889
2010-08-05,-0.00021263487267877805,-0.002220636404108165,-0.004582527048935842,0.002499913075401583,-0.002804099419349046,-0.0011533452455021792,-0.004578293764137557,-0.0033466990450609886,0.0019716654480920774,-0.008683287422603577,0.004446358632080649,-0.002401869478617719
2010-08-06,-0.007766875236400876,0.00042612908022858395,0.0013951530794484629,-0.012896187782416406,-0.005936136249142607,0.0035251855591786002,-0.004185143528064255,-0.0038485878979384047,-0.0037125340860554882,-0.005372750003927199,0.002767750023683446,-0.0026437385469910042
2010-08-09,0.0017217429655971676,0.010840622519875026,0.00400030308878155,0.004151462941660237,0.01109431491733001,0.005281584472008591,0.009026168950750011,0.006722624589756811,0.004598201639425534,0.012533865762588357,0.004559922117860171,0.007616307909961492
2010-08-10,-0.006911409439339962,-0.015086825796664321,0.0008903347626602577,-0.006717008638394543,-0.008495711301114473,-0.0032620772469633425,-0.013714503883838127,-0.017147407447763992,-0.00997788911488039,-0.00769858344756952,0.004643218402261225,-0.008716409733788844
2010-08-11,-0.023159869310216408,-0.03416591800749608,-0.017276666679826753,-0.030129195443910795,-0.03370871395251859,-0.02806960369429171,-0.03856321277795079,-0.032081942050925065,-0.029415751172414215,-0.027421221430008667,-0.018703233644715725,-0.030112806815124602
2010-08-12,-0.005754495161645697,0.0003840948398602411,0.0019496639919214668,-0.009091582418439303,-0.004435910857361501,-0.0003586677428257409,-0.005830686762527617,-0.014499419920844579,-7.480113088683152e-05,-0.00969808249468114,-0.002667463802975192,-0.004733348646833047
2010-08-13,-0.009594773313710529,-0.007038820023144336,-0.002456919652083314,-0.004615068012355302,-0.004806712751776609,-0.004501070337572582,-0.003492211741869041,-0.004638058588098746,-0.0027559697425525104,-0.000427456310215997,0.004886249962300777,-0.0036919817086955666
2010-08-16,0.00440690225546817,0.0036163029269610913,0.0001046803594174541,0.0004217349546657904,-0.002430713499756601,-0.001197476647675298,0.0026465616776825264,0.001744566563017691,0.00162736798737147,0.0012798591211726428,0.0007249669868555506,0.000885143548134016
2010-08-17,0.005892656825789962,0.02033241400656745,0.008150637032762694,0.014314696852067448,0.012819546129218843,0.01731661982986908,0.02130393068430244,0.01673777897244799,0.023991333481658026,0.023102744835683836,0.009631871101606196,0.01639507450990331
2010-08-18,0.0037735114593229987,0.00803672038390393,0.0025683874684732915,-0.008229209578900987,0.0025650012381143853,-0.0007192706696774133,0.001028803394140475,0.00621090983667151,0.00917367947284107,0.0014755474866955387,-0.005221084067959487,0.0023585766547155043
2010-08-19,-0.016646291585344024,-0.017636460745822834,-0.007861608957112461,-0.014638064115037201,-0.021827368031797332,-0.02043522721230307,-0.022373377894008433,-0.012331545500928045,-0.020686005716004038,-0.023540754612786353,-0.013623779247409895,-0.018043613613331382
2010-08-20,-0.002015540724912815,0.0014668375262384483,0.0018615834274484002,-0.01376908057569326,-0.0025931815625413112,-0.004610768930722973,-0.0008829966029384528,0.007938934376909634,-0.001471909629328537,-0.001981182698863719,0.00033022713026375664,-0.0005188127884870078
2010-08-23,-0.009133493518182228,-0.0074037443357177195,-0.0019772443657163252,0.007484580545073616,-0.004749162720530348,-0.0030878398559068994,-0.012496641902585709,-0.009421876394987094,-0.007533412877495866,-0.005230001331317419,0.005678040851879698,-0.005628507408944473
2010-08-24,-0.016400107435976568,-0.021363539162355887,-0.005458284973926971,-0.014627328489118378,-0.01730300616130834,-0.02308705271336857,-0.017156316530166485,-0.015232530167033314,-0.025883036990964673,-0.006642275395189445,0.00169011621433973,-0.015472860171607903
2010-08-25,0.010569082112594852,0.015146570883540501,0.0018727760588524694,-0.004756587507288172,0.0026637367022776933,0.01081059947655015,0.0015267081982973181,0.00816392276397509,0.0033095763105724834,0.01651672892004164,0.001488805469053328,0.006248415348212224
2010-08-26,-0.004427519946747727,-0.012284848202871361,-0.0050549926100300555,-0.008635893265295161,-0.006529478203336787,-0.01036129562761018,-0.0037146337843131437,-0.007533017498348185,-0.001400807541990553,-0.008757039126446538,-0.004022355462274528,-0.006806075384055345
2010-08-27,0.016895856912108233,0.01803012174691879,0.00987285851375994,0.025626969661402373,0.02302943896594586,0.014285080409491715,0.024706021260771153,0.019706963910032262,0.026154167053363268,0.01644685626644492,0.018375047456857776,0.01955322204838564
2010-08-30,-0.017061244612217814,-0.02162099096237087,-0.012059129850151899,-0.014658265404782211,-0.02185050727485229,-0.014958044676492765,-0.018277933341146805,-0.018158659003794486,-0.015974958911300585,-0.012946984296270836,-0.014223263594546395,-0.01731957606438457
2010-08-31,0.0037488661651117,-0.0019440116061544169,0.0041482366840494295,-0.004432340823557738,0.004482686922126028,-0.006802102861436121,-0.0020676744697181453,-0.0077264554687667564,0.008339425394417035,0.009582298042730418,0.004019708841174392,6.308449811389548e-05
2010-09-01,0.03564542789086527,0.037558166803318915,0.015319016836575668,0.03522854472072681,0.03596152608063318,0.02671485791405368,0.04036430628071107,0.033155476621603855,0.028146452495044993,0.028813366504375344,0.023092285487968527,0.03188988201430276
